t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783819753.7959561,1.3525175219739936,-0.11492682436173918,0.5060856575851326,-0.2694035541447911,0.8604126690706438,0.21041266907064382
1783819753.7959588,1.3525175219739936,-0.11492682436173918,0.5060856575851326,-0.2694035541447911,0.8604126690706438,0.21041266907064382
1783819753.7959886,1.3525175219739936,-0.11492682436173918,0.5060856575851326,-0.2694035541447911,0.8604126690706438,0.21041266907064382
1783819753.8994718,1.3525175219739936,-0.11492682436173918,0.5060856575851326,-0.2694035541447911,0.8604126690706438,0.21041266907064382
1783819753.8995314,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819753.9010918,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819753.9011593,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819753.9011674,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819753.9011765,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819753.901898,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819754.0455792,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819754.0455935,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819754.0455966,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819754.0456204,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819754.0992868,1.3525175219739936,-0.11492682436173918,0.5083707631060814,-0.2701644001478054,0.8583020770353149,0.2083020770353149
1783819754.0995038,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.0999246,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.100286,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.1004634,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.100468,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.1005597,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.1987936,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.1988263,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.1997206,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.2001123,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.2992558,1.3525175219739936,-0.11492682436173918,0.5107850662930262,-0.270904209953323,0.8560621891911225,0.2060621891911225
1783819754.2993696,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.3008046,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.303618,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.303628,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.3036313,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.3036337,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.3897672,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.3897755,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.3897789,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.389781,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.4991624,1.3525175219739936,-0.11492682436173918,0.5131875484291641,-0.27157829825309376,0.853823452924021,0.20382345292402093
1783819754.499206,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.4997447,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.500067,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.500436,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.5004606,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.501019,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.6044762,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.6044931,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.604698,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.604764,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.6988664,1.3525175219739936,-0.11492682436173918,0.5155442181714982,-0.2721792529647401,0.8516176592694671,0.20161765926946706
1783819754.6992762,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.699418,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.6996286,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.699743,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.7001088,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.7002547,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.7954643,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.795836,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.796048,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.797019,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.8990777,1.3525175219739936,-0.11492682436173918,0.5178255683247337,-0.2727030076688932,0.8494727667828974,0.19947276678289738
1783819754.8999352,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.9000237,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.9007916,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.90081,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.9008133,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.9011989,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.9853106,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.9853282,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.9855998,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819754.9856079,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819755.0989938,1.3525175219739936,-0.11492682436173918,0.5200280630921997,-0.27315328604984146,0.847392655342043,0.19739265534204298
1783819755.0991719,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.0991757,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.0993936,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.099423,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.099535,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.099626,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.1995752,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.1996303,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.1996362,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.1996422,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.2990012,1.3525175219739936,-0.11492682436173918,0.5221422161571367,-0.27353293604882045,0.8453869215778852,0.19538692157788518
1783819755.2990155,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.2993066,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.2993696,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.2993748,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.2993767,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.2994888,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.3940332,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.394043,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.3940609,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.3940637,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.4993317,1.3525175219739936,-0.11492682436173918,0.5242004844141777,-0.27385176176756365,0.8434253081579391,0.19342530815793912
1783819755.4994473,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.4997962,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.5000114,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.5001066,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.5002024,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.5004375,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.5873349,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.58735,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.5873537,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.5873568,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.6995609,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.699576,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.699578,1.3525175219739936,-0.11492682436173918,0.5261797084886558,-0.2741098338350235,0.8415303990354125,0.19153039903541247
1783819755.69958,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.6995819,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.699585,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.6995869,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.83913,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.8391442,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.8391469,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.8391495,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.8998828,1.3525175219739936,-0.11492682436173918,0.5280835439349185,-0.27431175034481314,0.8396993145024974,0.18969931450249733
1783819755.8999107,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819755.8999724,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819755.9005895,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819755.9006312,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819755.9006538,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819755.9011805,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819756.0289373,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819756.0289595,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819756.0289633,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819756.0289662,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819756.0994601,1.3525175219739936,-0.11492682436173918,0.529939129040607,-0.27446361374353057,0.837906438504397,0.18790643850439703
1783819756.100239,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.1011808,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.1025798,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.1025841,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.1025865,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.1028938,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.2025766,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.2039905,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.2040012,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.204004,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.2995396,1.3525175219739936,-0.11492682436173918,0.5317334544891952,-0.27456719659334805,0.8361647767534439,0.1861647767534439
1783819756.2995746,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.300559,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.300629,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.300907,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.3009286,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.3022275,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.3959835,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.39602,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.396025,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.396027,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.4997137,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.4997444,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.4997463,1.3525175219739936,-0.11492682436173918,0.5334508986872946,-0.27462503283124184,0.8344900545666462,0.18449005456664613
1783819756.499749,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.499751,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.4997532,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.4997556,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.64507,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.6451378,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.6451445,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.6451507,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.6992466,1.3525175219739936,-0.11492682436173918,0.5351094341320957,-0.27464103282409613,0.8328653015068553,0.18286530150685532
1783819756.6993186,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.700117,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.7005744,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.7006478,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.7006507,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.701214,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.7934356,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.793592,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.7935984,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.793601,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.8990238,1.3525175219739936,-0.11492682436173918,0.5367208869044006,-0.2746178826559138,0.8312793657309101,0.18127936573091008
1783819756.8990414,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.8990693,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.8992572,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.8992662,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.8992696,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.899486,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.9877412,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.9877553,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.9877582,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819756.987761,1.3525175219739936,-0.11492682436173918,0.5375095704933347,-0.27459228932285196,0.8305004645862327,0.1805004645862327
1783819757.0987253,1.3521272670978919,-0.11396669646238244,0.5375095704933347,-0.27459228932285196,0.830302699443457,0.180302699443457
1783819757.0987554,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.0990088,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.1003025,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.1003222,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.1003258,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.1003292,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.198562,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.1985736,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.199441,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.1994517,1.3521272670978919,-0.11396669646238244,0.5382713583036975,-0.2745399953997206,0.8295451914216873,0.17954519142168723
1783819757.2994416,1.3513479209755894,-0.11194530438906525,0.5382713583036975,-0.2745399953997206,0.8291746078548169,0.17917460785481687
1783819757.300353,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.300855,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.301371,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.301426,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.302118,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.3021457,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.3931563,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.3931732,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.3931792,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.3931847,1.3513479209755894,-0.11194530438906525,0.5398107494227979,-0.27440662337760113,0.8276389677748383,0.17763896777483823
1783819757.4990416,1.3505753013528299,-0.10978868395029351,0.5398107494227979,-0.27440662337760113,0.8273078173495028,0.17730781734950274
1783819757.499467,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.4998388,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.5002017,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.5002115,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.5002286,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.5007925,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.604635,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.6046703,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.605097,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.605831,1.3505753013528299,-0.10978868395029351,0.5405785883326365,-0.2743261307970589,0.8265393194025131,0.1765393194025131
1783819757.6989703,1.3498147901090518,-0.10749389148340949,0.5405785883326365,-0.2743261307970589,0.8262543351413812,0.17625433514138122
1783819757.6991818,1.3498147901090518,-0.10749389148340949,0.5405785883326365,-0.2743261307970589,0.8262543351413812,0.17625433514138122
1783819757.6994576,1.3498147901090518,-0.10749389148340949,0.5405785883326365,-0.2743261307970589,0.8262543351413812,0.17625433514138122
1783819757.6997526,1.3498147901090518,-0.10749389148340949,0.5405785883326365,-0.2743261307970589,0.8262543351413812,0.17625433514138122
