t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783867448.8264432,1.4709199591996855,-0.02432161854400472,0.6708022445295593,0.05372151719099738,0.8039148514390673,0.15391485143906725
1783867448.8270123,1.4709199591996855,-0.02432161854400472,0.6708022445295593,0.05372151719099738,0.8039148514390673,0.15391485143906725
1783867448.8270447,1.4709199591996855,-0.02432161854400472,0.6708022445295593,0.05372151719099738,0.8039148514390673,0.15391485143906725
1783867448.8270562,1.4709199591996855,-0.02432161854400472,0.6708022445295593,0.05372151719099738,0.8039148514390673,0.15391485143906725
1783867448.8270662,1.4709199591996855,-0.02432161854400472,0.6712568031402928,0.05879487569710262,0.8039710907574978,0.15397109075749782
1783867448.8270772,1.4709199591996855,-0.02432161854400472,0.6712568031402928,0.05879487569710262,0.8039710907574978,0.15397109075749782
1783867448.8270915,1.4709199591996855,-0.02432161854400472,0.6712568031402928,0.05879487569710262,0.8039710907574978,0.15397109075749782
1783867448.8282156,1.4709199591996855,-0.02432161854400472,0.6712568031402928,0.05879487569710262,0.8039710907574978,0.15397109075749782
1783867448.8284113,1.4709199591996855,-0.02432161854400472,0.6712568031402928,0.05879487569710262,0.8039710907574978,0.15397109075749782
1783867448.828768,1.4709199591996855,-0.02432161854400472,0.6712568031402928,0.05879487569710262,0.8039710907574978,0.15397109075749782
1783867448.8287807,1.4709199591996855,-0.02432161854400472,0.6712568031402928,0.05879487569710262,0.8039710907574978,0.15397109075749782
1783867449.0266361,1.4709199591996855,-0.02432161854400472,0.6705713853816512,0.06339368395023359,0.8051408658764113,0.1551408658764113
1783867449.026998,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.0272639,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.0272706,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.0272741,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.027282,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.027431,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.0284147,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.0286725,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.0286813,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.028814,1.4695329800619947,-0.02150698028372,0.6705713853816512,0.06339368395023359,0.8034598636904796,0.1534598636904796
1783867449.2267115,1.4691450226195646,-0.02073528121301682,0.6705713853816512,0.06339368395023359,0.802992862278881,0.15299286227888098
1783867449.2267375,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.2271197,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.2271283,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.2271316,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.2271366,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.2271526,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.2277634,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.2279558,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.227993,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.2281768,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.4277115,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.4283555,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.4283788,1.4691450226195646,-0.02073528121301682,0.6672704739421619,0.06781615147167286,0.8067491233630808,0.15674912336308078
1783867449.428391,1.4691450226195646,-0.02073528121301682,0.66517054556705,0.07157646140762175,0.8092567068474152,0.15925670684741522
1783867449.4284086,1.4691450226195646,-0.02073528121301682,0.66517054556705,0.07157646140762175,0.8092567068474152,0.15925670684741522
1783867449.4284377,1.4691450226195646,-0.02073528121301682,0.66517054556705,0.07157646140762175,0.8092567068474152,0.15925670684741522
1783867449.4288907,1.4691450226195646,-0.02073528121301682,0.66517054556705,0.07157646140762175,0.8092567068474152,0.15925670684741522
1783867449.429795,1.4691450226195646,-0.02073528121301682,0.66517054556705,0.07157646140762175,0.8092567068474152,0.15925670684741522
1783867449.4302502,1.4691450226195646,-0.02073528121301682,0.66517054556705,0.07157646140762175,0.8092567068474152,0.15925670684741522
1783867449.4302597,1.4691450226195646,-0.02073528121301682,0.66517054556705,0.07157646140762175,0.8092567068474152,0.15925670684741522
1783867449.430332,1.4691450226195646,-0.02073528121301682,0.66517054556705,0.07157646140762175,0.8092567068474152,0.15925670684741522
1783867449.6262143,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.626224,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.626509,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.6265202,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.6265388,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.626541,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.6266925,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.6271586,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.6273162,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.6274302,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.6275837,1.4691450226195646,-0.02073528121301682,0.6633780100038763,0.07460558323159261,0.811387921436261,0.16138792143626102
1783867449.8262305,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8262403,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8264923,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8264997,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8265047,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.826649,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8266528,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8271778,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8273997,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8274608,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867449.8276153,1.4691450226195646,-0.02073528121301682,0.6619817392894999,0.0776188759013714,0.8131335106720495,0.1631335106720495
1783867450.0265145,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.0265322,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.0275538,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.0275667,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.02757,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.0275729,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.0275774,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.0277054,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.027813,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.0278673,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.0280457,1.4691450226195646,-0.02073528121301682,0.6610420839054924,0.07953667819044652,0.8143002059443,0.16430020594429995
1783867450.2266715,1.4693459982785873,-0.020362534761921625,0.6610420839054924,0.07953667819044652,0.814453848133441,0.164453848133441
1783867450.226926,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2271018,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2271059,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2271082,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2271132,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2272475,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2278907,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2281716,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2281792,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.2283304,1.4693459982785873,-0.020362534761921625,0.6601458026103525,0.08188703875896242,0.8156346804511884,0.16563468045118834
1783867450.4265013,1.4693459982785873,-0.020362534761921625,0.659619892236753,0.08372714763982225,0.8163890180472589,0.16638901804725892
1783867450.4265242,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.4269345,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.4269555,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.4269736,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.4273446,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.4275012,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.427686,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.427845,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.4281628,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.4282494,1.470064729069192,-0.018985536547353465,0.659619892236753,0.08372714763982225,0.8169276155457673,0.1669276155457673
1783867450.6264637,1.4715828881206923,-0.01579202908012456,0.659619892236753,0.08372714763982225,0.8180391025005088,0.1680391025005088
1783867450.626634,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.6267114,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.6267996,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.626863,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.6268659,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.6270287,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.6275277,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.6276784,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.6277564,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.6278615,1.4715828881206923,-0.01579202908012456,0.6587687843225434,0.08489466816558988,0.8190266041682883,0.1690266041682883
1783867450.826388,1.4730143303092778,-0.013708908873996561,0.6587687843225434,0.08489466816558988,0.8201941688187235,0.1701941688187235
1783867450.8264377,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.826637,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.8267183,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.8267205,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.8267226,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.8269053,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.8279312,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.828287,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.8282948,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867450.8284564,1.4730143303092778,-0.013708908873996561,0.6590732217293617,0.0868533716725074,0.8201298071067875,0.1701298071067875
1783867451.026516,1.4737826108437277,-0.011730171152677493,0.6590732217293617,0.0868533716725074,0.8206522428087726,0.17065224280877256
1783867451.0265563,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.0268867,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.0269992,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.0270061,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.0270095,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.0271518,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.027688,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.0278668,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.0279446,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.028586,1.4737826108437277,-0.011730171152677493,0.6586622148370882,0.08992320859832181,0.8214345193628168,0.17143451936281673
1783867451.2267005,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2267165,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2270339,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2270403,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2270432,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.227046,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2270508,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2275994,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2279458,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2281113,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.2281663,1.4737826108437277,-0.011730171152677493,0.6577991536397245,0.09339103002894722,0.8227268497918765,0.17272684979187647
1783867451.4265754,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.4265995,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.427499,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.4275136,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.4275196,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.427531,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.4278,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.4281106,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.4285367,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.4285474,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.4285529,1.4737826108437277,-0.011730171152677493,0.6573155982024725,0.0971200633223015,0.8236909349243765,0.17369093492437648
1783867451.6267688,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.6267822,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.626998,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.6270878,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.6270905,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.627248,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.6272583,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.6278608,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.6280315,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.628141,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.6282516,1.4737826108437277,-0.011730171152677493,0.6574071270515576,0.09821512255399856,0.8237456513664562,0.17374565136645614
1783867451.8264828,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.8265843,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.8268962,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.8269067,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.8271654,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.8272045,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.827207,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.830669,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.8312464,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.831258,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867451.83143,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.0266814,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.0266957,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.0272248,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.02742,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.027583,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.0275912,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.0278313,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.028307,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.028581,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.028841,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.0290186,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.226885,1.4739820629657394,-0.01180383571637833,0.6574071270515576,0.09821512255399856,0.8239531522739318,0.17395315227393182
1783867452.2269008,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.2270753,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.227103,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.2271206,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.227124,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.2272248,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.2278066,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.2280436,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.2281747,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.2282822,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.4265678,1.4752630676079845,-0.008130758507440494,0.6574071270515576,0.09821512255399856,0.8247410417350234,0.17474104173502336
1783867452.4265914,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.426818,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.4268253,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.4268308,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.426842,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.4272351,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.4274857,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.4280112,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.4280202,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.4280255,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.6265926,1.4767782313787676,-0.002831085906497721,0.6574071270515576,0.09821512255399856,0.8255781870002585,0.1755781870002585
1783867452.6266036,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.6268911,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.6269233,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.626926,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.6269598,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.6271853,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.6277895,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.628108,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.628118,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
1783867452.6284266,1.477930820430632,0.0025613387307115154,0.6574071270515576,0.09821512255399856,0.826080370034387,0.17608037003438692
